Dstat 0.7.2 CSV output,,,,,,,,,,,,,,,
Author:,Dag Wieers <dag@wieers.com>,,,,URL:,http://dag.wieers.com/home-made/dstat/,,,,,,,,,
Host:,kubeadm-worker-1,,,,User:,ubuntu,,,,,,,,,
Cmdline:,dstat -N ens3 --output 2-cassandra-kubeadm-ContainerIP_NET-ens3-kubeadm-worker-1.csv --noheaders --noupdate 5,,,,Date:,25 Sep 2017 15:19:38 UTC,,,,,,,,,
,,,,,,,,,,,,,,,
epoch,system,total cpu usage,,,,,,dsk/total,,net/ens3,,paging,,system,
1506352799,25/09/2018 15:19,3.075,2.679,94.048,0.099,0,0.099,0,9011.2,1192.4,839.4,0,0,767.4,1569.2
1506352804,25/09/2018 15:20,3.376,2.383,94.141,0,0,0.099,0,0,4376,2613.6,0,0,823.6,1661.6
1506352809,25/09/2018 15:20,3.156,3.156,93.59,0.099,0,0,819.2,11468.8,1501.4,1120.4,0,0,756.6,1540.4
1506352814,25/09/2018 15:20,3.561,2.77,93.472,0.099,0,0.099,0,9830.4,4352.2,2582.2,0,0,900.8,1826.2
1506352819,25/09/2018 15:20,3.376,3.376,93.148,0.099,0,0,0,3276.8,2083.6,1288,0,0,869.8,1729.4
1506352824,25/09/2018 15:20,2.379,2.775,94.846,0,0,0,0,4096,4521.4,3525.2,0,0,804.2,1638
1506352829,25/09/2018 15:20,2.679,2.778,94.345,0.099,0,0.099,0,9011.2,1412.2,1043.6,0,0,746,1529
1506352834,25/09/2018 15:20,2.092,2.291,95.518,0,0,0.1,0,0,4458.2,2528,0,0,814.2,1671.8
1506352839,25/09/2018 15:20,3.582,3.682,92.637,0.1,0,0,0,4096,1773,1220,0,0,854.8,1732.2
1506352844,25/09/2018 15:20,2.792,2.692,94.417,0,0,0.1,0,12288,4341,2582.4,0,0,944.6,1905.6
1506352849,25/09/2018 15:20,2.964,2.569,94.269,0.099,0,0.099,0,3276.8,1397,1030.4,0,0,704.2,1453.4
1506352854,25/09/2018 15:20,2.877,2.679,94.246,0.099,0,0.099,0,5734.4,41670.8,39792.8,0,0,908.8,1823.2
1506352859,25/09/2018 15:20,3.66,2.77,93.472,0,0,0.099,0,8192,2395,1365,0,0,773.2,1575.8
1506352864,25/09/2018 15:21,2.48,1.786,95.635,0,0,0.099,0,0,16657.4,14519.6,0,0,742.2,1502.2
1506352869,25/09/2018 15:21,3.356,2.962,93.583,0.099,0,0,0,3276.8,1890,1300.6,0,0,771,1554.6
1506352874,25/09/2018 15:21,2.379,3.667,93.855,0.099,0,0,0,4096,5180.6,2899.4,0,0,964.4,1906.8
1506352879,25/09/2018 15:21,2.991,3.49,93.519,0,0,0,0,9830.4,1948.4,888.8,0,0,854.6,1711.4
1506352884,25/09/2018 15:21,3.38,2.584,93.936,0.099,0,0,0,7372.8,4111.4,3239.8,0,0,883.4,1762.2
1506352889,25/09/2018 15:21,3.38,2.883,93.638,0.099,0,0,0,8192,1412.4,987.6,0,0,736.4,1479.8
1506352894,25/09/2018 15:21,2.603,1.602,95.696,0,0,0.1,0,1638.4,4382,2645.4,0,0,787.8,1622.2
1506352899,25/09/2018 15:21,3.575,3.873,92.254,0.099,0,0.199,0,6553.6,1939.8,1081.6,0,0,958,1908.2
1506352904,25/09/2018 15:21,2.386,2.883,94.732,0,0,0,0,4096,4347.2,2668.6,0,0,906.8,1834
1506352909,25/09/2018 15:21,2.891,2.293,94.716,0.1,0,0,0,4096,2433.4,1332.8,0,0,752.8,1520.4
1506352914,25/09/2018 15:21,2.572,3.462,93.867,0,0,0.099,0,7372.8,4641.8,3658.8,0,0,931.2,1838.8
1506352919,25/09/2018 15:21,2.767,3.063,94.071,0.099,0,0,0,15564.8,1329,896.4,0,0,749.4,1515.6
1506352924,25/09/2018 15:22,3.386,1.992,94.522,0,0,0.1,0,4915.2,5074.6,2819.4,0,0,841.2,1704.2
1506352929,25/09/2018 15:22,2.88,2.681,94.24,0.099,0,0.099,0,3276.8,1513.2,999,0,0,766.6,1558
1506352934,25/09/2018 15:22,2.663,3.649,93.59,0.099,0,0,0,4096,4129.8,2532,0,0,933.4,1875.6
1506352939,25/09/2018 15:22,3.586,3.088,93.227,0,0,0.1,0,0,2142.6,1182.4,0,0,856,1699
1506352944,25/09/2018 15:22,2.781,3.078,94.042,0.099,0,0,0,4915.2,4674.6,3376.2,0,0,871.6,1738.4
1506352949,25/09/2018 15:22,3.777,2.584,93.439,0.099,0,0.099,0,7372.8,1716.4,1176.4,0,0,736,1490.2
1506352954,25/09/2018 15:22,2.395,2.495,94.91,0.1,0,0.1,0,9830.4,4270.2,2646.2,0,0,846.8,1708.6
1506352959,25/09/2018 15:22,3.689,3.39,92.722,0.1,0,0.1,0,7372.8,2135.6,1116.8,0,0,869.8,1742.8
1506352964,25/09/2018 15:22,2.383,2.88,94.638,0.099,0,0,0,14745.6,4136.6,2550.4,0,0,912.4,1826.2
1506352969,25/09/2018 15:22,2.973,2.577,94.45,0,0,0,26214.4,0,1902.2,1171.8,0,0,752.2,1551.6
1506352974,25/09/2018 15:22,4.067,2.976,92.758,0.099,0,0.099,0,4096,4279.6,3433.8,0,0,818.2,1636
1506352979,25/09/2018 15:22,3.835,2.557,93.51,0.098,0,0,0,4096,1715.4,1161.4,0,0,754.2,1547.2
1506352984,25/09/2018 15:23,2.874,2.379,94.648,0,0,0.099,0,4096,4376.4,2749,0,0,825.2,1688.4
1506352989,25/09/2018 15:23,2.761,2.959,94.181,0,0,0.099,0,3276.8,2085.8,980,0,0,733.6,1492
1506352994,25/09/2018 15:23,3.069,2.97,93.861,0.099,0,0,0,8192,3812.2,2282.8,0,0,870.2,1746.2
1506352999,25/09/2018 15:23,2.485,3.579,93.738,0.099,0,0.099,0,9830.4,2311.6,1287,0,0,848.4,1710.4
1506353004,25/09/2018 15:23,2.381,2.579,94.94,0.099,0,0,0,4915.2,4226,3391.4,0,0,844.8,1715.6
1506353009,25/09/2018 15:23,2.684,2.584,94.632,0,0,0.099,0,3276.8,1411,903.6,0,0,708.6,1455.4
1506353014,25/09/2018 15:23,2.673,2.277,95.05,0,0,0,0,0,4064.6,2453.2,0,0,784.6,1591
1506353019,25/09/2018 15:23,3.36,4.051,92.391,0.099,0,0.099,0,4915.2,2004.8,1271.2,0,0,916.6,1843.6
1506353024,25/09/2018 15:23,3.455,3.258,93.189,0.099,0,0,0,7372.8,4769,2689.2,0,0,923,1867.4
1506353029,25/09/2018 15:23,2.468,2.468,94.867,0.099,0,0.099,0,4915.2,1935.4,1019.8,0,0,761.2,1558.2
1506353034,25/09/2018 15:23,3.968,3.274,92.758,0,0,0,0,7372.8,4824,3494.4,0,0,869.6,1732.6
1506353039,25/09/2018 15:23,2.86,2.268,94.773,0.099,0,0,0,8192,1714.8,1254,0,0,689.8,1410.2
1506353044,25/09/2018 15:24,3.284,2.786,93.731,0.1,0,0.1,0,4915.2,4540,2671.6,0,0,841.8,1709.4
1506353049,25/09/2018 15:24,2.679,1.885,95.437,0,0,0,0,0,2115,1405.4,0,0,717.4,1484.6
1506353054,25/09/2018 15:24,3.012,2.711,94.177,0.1,0,0,0,6553.6,4028.6,2356.6,0,0,947.8,1908
1506353059,25/09/2018 15:24,2.994,3.194,93.713,0,0,0.1,0,4915.2,2092.2,1046.4,0,0,883.2,1738.4
1506353064,25/09/2018 15:24,2.495,3.094,94.311,0.1,0,0,0,4096,4707.8,3735.2,0,0,837.4,1679.8
1506353069,25/09/2018 15:24,2.97,1.683,95.149,0.099,0,0.099,0,13107.2,1516.6,1069.8,0,0,727.8,1494.6
1506353074,25/09/2018 15:24,2.991,2.094,94.716,0.1,0,0.1,0,4096,4060.8,2380.6,0,0,856,1757.2
1506353079,25/09/2018 15:24,10.811,4.204,84.384,0,0,0.601,0,6553.6,38058.6,27622,0,0,1189.2,2700
1506353084,25/09/2018 15:24,62.353,7.701,19.679,0,0,10.267,0,10649.6,1144654.4,847304.6,0,0,4688.8,9345.4
1506353089,25/09/2018 15:24,39.321,11.61,32.749,1.205,0,15.115,819.2,2458419.2,1953096.6,1445722,0,0,7855,16077.2
1506353094,25/09/2018 15:24,69.643,12.835,2.009,0,0,15.513,0,2641920,1688169.4,1250054.2,0,0,5197.6,11741
1506353099,25/09/2018 15:24,30.534,13.195,38.168,0.981,0,17.121,0,3525836.8,2251640.6,1667647.6,0,0,8887.8,18629
1506353104,25/09/2018 15:25,42.857,14.844,24.442,0.558,0,17.299,0,2706636.8,2396169,1770686.6,0,0,7866,18676.6
1506353109,25/09/2018 15:25,32.621,14.286,32.621,1.8,0,18.673,0,3785523.2,2524612.2,1868697.2,0,0,8887.4,19917.8
1506353114,25/09/2018 15:25,28.475,16.928,32.848,0.561,0,21.188,0,3688038.4,2856731,2112420.8,0,0,10041.6,23257.4
1506353119,25/09/2018 15:25,65.807,10.874,4.26,2.018,0,17.04,0,2990080,1950389.2,1431693.6,0,0,5137.6,12513
1506353124,25/09/2018 15:25,47.836,13.651,17.647,2.553,0,18.313,0,15566438.4,2184705.6,1612468,0,0,7774.8,16844.4
1506353129,25/09/2018 15:25,29.517,16.274,35.129,0.337,0,18.743,0,2868019.2,2781477.4,2057529.4,0,0,9470.8,22532.2
1506353134,25/09/2018 15:25,32.018,16.347,30.327,1.24,0,20.068,0,7466188.8,2754138.4,2032284.4,0,0,9169.2,21998.2
1506353139,25/09/2018 15:25,32.283,14.623,30.821,2.025,0,20.247,0,3389030.4,2672494,1967313.8,0,0,8792.2,21346.4
1506353144,25/09/2018 15:25,40,16.404,22.247,0.674,0,20.674,819.2,6689587.2,2663102.6,1952829,0,0,8785.4,20127.6
1506353149,25/09/2018 15:25,47.811,14.029,19.865,1.908,0,16.386,0,10784768,2123909.2,1565549,0,0,6630.8,15383.8
1506353154,25/09/2018 15:25,32.737,14.078,32.737,1.676,0,18.771,0,6996787.2,2590609,1926557.6,0,0,9247,20930
1506353159,25/09/2018 15:25,34.589,15.639,28.539,1.484,0,19.749,0,2927001.6,2815076.4,2074970.8,0,0,9350.4,22435.4
1506353164,25/09/2018 15:26,30.068,15.203,29.955,3.266,0,21.509,819.2,7447347.2,2797015.2,2066692.2,0,0,9395.6,22651.8
1506353169,25/09/2018 15:26,68.018,13.176,0.45,0.338,0,18.018,819.2,1842380.8,2345906.4,1686362.8,0,0,5594.2,15905.2
1506353174,25/09/2018 15:26,55.481,15.996,6.264,3.915,0,18.345,0,23394713.6,2435593.4,1754205.2,0,0,7306.4,16962.8
1506353179,25/09/2018 15:26,30.496,11.961,39.116,2.155,0,16.272,0,2324070.4,2237520.8,1664753,0,0,8548.6,18105.8
1506353184,25/09/2018 15:26,26.704,13.631,40.559,0.335,0,18.771,0,7078707.2,2395667.6,1772571.2,0,0,9184.2,19942.2
1506353189,25/09/2018 15:26,26.322,15.632,37.471,0,0,20.575,0,1870233.6,2822826.6,2094657.4,0,0,9716.6,22822.8
1506353194,25/09/2018 15:26,57.191,16.535,4.983,1.925,0,19.366,0,5669683.2,2374178,1721513.2,0,0,7242.2,16633.4
1506353199,25/09/2018 15:26,28.571,16.873,30.259,2.362,0,21.935,819.2,12499353.6,2713829.4,2002721,0,0,9158,22056.2
1506353204,25/09/2018 15:26,26.674,14.844,36.719,1.004,0,20.759,0,7361331.2,2704539.8,2002315,0,0,10464.8,22290
1506353209,25/09/2018 15:26,22.574,13.413,47.655,0.109,0,16.249,0,27033.6,2310788.8,1723182.2,0,0,8934.8,19270.8
1506353214,25/09/2018 15:26,56.908,13.377,14.693,0.11,0,14.912,0,6962380.8,1952890.6,1441184.2,0,0,7446.6,14177.2
1506353219,25/09/2018 15:26,43.792,14.302,21.84,2.55,0,17.517,5734.4,17810227.2,2075748.4,1536612.6,0,0,7318.2,16609.2
1506353224,25/09/2018 15:27,27.59,12.432,41.767,1.309,0,16.903,0,6429900.8,2133204,1591360.2,0,0,9157.6,17893.8
1506353229,25/09/2018 15:27,22.683,12.977,47.328,0.654,0,16.358,0,4183654.4,2287982.8,1704474.6,0,0,9220.8,19365.4
1506353234,25/09/2018 15:27,27.304,14.977,35.253,1.267,0,21.198,0,2801664,2757597.2,2037148,0,0,10151.2,22017.8
1506353239,25/09/2018 15:27,29.405,13.216,39.097,2.203,0,16.079,0,2786099.2,2426525.6,1798758.4,0,0,8879.6,19300.8
1506353244,25/09/2018 15:27,44.595,15.09,19.82,2.59,0,17.905,0,7220428.8,2395599.8,1751880.4,0,0,8082.6,17955.8
1506353249,25/09/2018 15:27,48.931,15.748,11.586,3.825,0,19.91,0,13631488,2613368.6,1900868,0,0,7359,19362.4
1506353254,25/09/2018 15:27,30.647,16.799,31.101,0.227,0,21.226,0,4575232,2939505.4,2168712,0,0,10315.2,22484.2
1506353259,25/09/2018 15:27,30.44,17.587,31.454,0.676,0,19.842,0,4242636.8,2812800.2,2075527.8,0,0,9539.8,22596.6
1506353264,25/09/2018 15:27,54.358,15.482,9.174,0.917,0,20.069,0,6300467.2,2581284.2,1877924.4,0,0,7841.8,18082.2
1506353269,25/09/2018 15:27,55.045,14.574,9.865,2.578,0,17.937,1638.4,21620326.4,2122831.8,1552607.4,0,0,6148.8,16177
1506353274,25/09/2018 15:27,26.411,15.237,38.149,0.677,0,19.526,0,4402380.8,2718272.6,2011436,0,0,10649,22352.2
1506353279,25/09/2018 15:27,33.594,14.621,30.357,1.562,0,19.866,0,2843443.2,2698298.8,1989794.4,0,0,9020.8,21501.4
1506353284,25/09/2018 15:28,31.71,15.515,31.257,0.793,0,20.725,819.2,6925516.8,2846510.8,2099525,0,0,10485.2,22711
1506353289,25/09/2018 15:28,42.295,14.286,22.61,0.45,0,20.36,0,3449651.2,2595184.6,1903715.2,0,0,8194.2,19495.4
1506353294,25/09/2018 15:28,37.911,15.778,24.858,2.497,0,18.956,1638.4,17155686.4,2557937.8,1871441.2,0,0,8951.8,19620.6
1506353299,25/09/2018 15:28,25.111,12.222,45,0,0,17.667,0,20480,2467078.2,1837902.6,0,0,9304.6,20259.2
1506353304,25/09/2018 15:28,31.129,14.481,33.637,0.684,0,20.068,0,7233536,2706625.8,1997968,0,0,9898.4,21529.4
1506353309,25/09/2018 15:28,44.154,14.869,19.183,1.93,0,19.864,0,2653388.8,2750420.6,2010596.2,0,0,8172.6,20320.2
1506353314,25/09/2018 15:28,57.241,16.306,5.815,2.623,0,18.016,2457.6,24987238.4,2405604.4,1719168.4,0,0,6901.8,16074.2
1506353319,25/09/2018 15:28,60.134,12.806,8.463,1.67,0,16.927,0,628326.4,2094133.2,1531408.8,0,0,5935,15887.4
1506353324,25/09/2018 15:28,59.029,16.479,9.255,0.564,0,14.673,819.2,6254592,2099724.6,1541626.6,0,0,7031.6,14105.2
1506353329,25/09/2018 15:28,61.099,14.91,5.605,0,0,18.386,0,11468.8,2245835,1628189,0,0,5775.4,16053.6
1506353334,25/09/2018 15:28,63.936,15.131,4.096,0.228,0,16.61,819.2,18718720,2126282.4,1550815.2,0,0,6416.8,14047.6
1506353339,25/09/2018 15:28,54.333,16.276,10.89,0.82,0,17.681,1638.4,52776140.8,2047039,1496627.2,0,0,6064.6,14437.6
1506353344,25/09/2018 15:29,63.068,16.818,0.795,0,0,19.318,0,17203.2,2352697.8,1691856.8,0,0,5814.2,15074.8
1506353349,25/09/2018 15:29,39.002,18.141,20.635,3.061,0,19.161,819.2,29034086.4,2520227,1847248.8,0,0,8948.6,19447.2
1506353354,25/09/2018 15:29,26.381,12.74,41.488,0.451,0,18.94,0,2739404.8,2489060.8,1843941.8,0,0,9333.8,20846.2
1506353359,25/09/2018 15:29,27.759,14.448,37.543,0.228,0,20.023,0,4534272,2693240.8,1992617.8,0,0,10089.8,21768.4
1506353364,25/09/2018 15:29,60.845,13.356,5.479,1.142,0,19.178,0,2937651.2,2505960,1817782.2,0,0,6696.6,17323.6
1506353369,25/09/2018 15:29,48.523,16.818,13.182,2.955,0,18.523,819.2,26056294.4,2578989,1880878.4,0,0,8642,19612
1506353374,25/09/2018 15:29,28.891,15.23,35.386,0.56,0,19.933,0,2578841.6,2774697.8,2050871.2,0,0,9563.2,22634
1506353379,25/09/2018 15:29,26.193,11.987,42.175,0.999,0,18.646,0,4905369.6,2480777.8,1839135,0,0,9154.6,19813.6
1506353384,25/09/2018 15:29,30.795,14.334,34.826,0.672,0,19.373,819.2,4195123.2,2608928.2,1929335.8,0,0,9109.8,20999.2
1506353389,25/09/2018 15:29,40.251,15.051,23.603,1.254,0,19.84,0,5925273.6,2569140.4,1887622.8,0,0,8215.8,18595.6
1506353394,25/09/2018 15:29,42.129,14.383,23.783,1.472,0,18.233,0,10813440,2457276.4,1802171,0,0,7774.2,19252.2
1506353399,25/09/2018 15:29,27.963,16.456,33.717,0.46,0,21.404,0,7115571.2,2835905.2,2093430.6,0,0,10355.2,22315.8
1506353404,25/09/2018 15:30,31.905,13.867,33.258,0.451,0,20.519,0,2661580.8,2777382.6,2052196.2,0,0,9450,22432.2
1506353409,25/09/2018 15:30,40.761,11.982,28.219,1.344,0,17.693,819.2,7704576,2298037.4,1700145.8,0,0,8843,18125.2
1506353414,25/09/2018 15:30,50.395,15.819,13.333,2.599,0,17.853,0,18736742.4,2361378.4,1718989.6,0,0,7005.4,17791.6
1506353419,25/09/2018 15:30,32.925,16.129,30.59,0.89,0,19.466,819.2,7072972.8,2774790.4,2044205,0,0,9746.4,22196
1506353424,25/09/2018 15:30,30.968,16.104,32.095,0.788,0,20.045,0,2544435.2,2775381.6,2044365.2,0,0,9096.2,21641.4
1506353429,25/09/2018 15:30,32.095,14.64,30.405,3.829,0,19.032,0,7601356.8,2712052.8,2000382.8,0,0,9483.6,21759
1506353434,25/09/2018 15:30,31.201,14.815,32.099,1.459,0,20.426,0,2660761.6,2748805.6,2031572.2,0,0,9305.6,21671
1506353439,25/09/2018 15:30,46.711,14.493,20.513,2.341,0,15.942,819.2,16023552,2241319.2,1645219.4,0,0,8225.8,16347.2
1506353444,25/09/2018 15:30,26.322,12.885,43.172,0.991,0,16.63,0,2784460.8,2233475.6,1663623,0,0,8778,18805.8
1506353449,25/09/2018 15:30,21.189,10.486,51.459,1.514,0,15.351,0,3379200,2216584.6,1648137.6,0,0,9381.6,18316
1506353454,25/09/2018 15:30,54.024,11.136,17.861,0.662,0,16.318,0,5472256,2147183.6,1595543.6,0,0,7349.2,15634.4
1506353459,25/09/2018 15:30,36.547,12.892,28.363,4.596,0,17.601,0,4072243.2,2349733.8,1732265.8,0,0,8160.8,18503.4
1506353464,25/09/2018 15:31,56.869,15.203,8.446,1.577,0,17.905,819.2,18732646.4,2326505.2,1696341.2,0,0,6694.2,17629.2
1506353469,25/09/2018 15:31,32.192,14.269,31.735,1.598,0,20.205,0,8128102.4,2789944.4,2057959.6,0,0,10403,22476.4
1506353474,25/09/2018 15:31,32.269,13.911,31.471,0.684,0,21.665,0,2687795.2,2698901.8,1986153.4,0,0,9045.6,21515.6
1506353479,25/09/2018 15:31,26.185,16.591,35.553,1.354,0,20.316,0,6969753.6,2794712.2,2066350.2,0,0,10205,22660
1506353484,25/09/2018 15:31,29.083,11.857,40.045,0.112,0,18.904,0,14745.6,2517835.4,1865486.4,0,0,8935.4,20474.4
1506353489,25/09/2018 15:31,54.199,15.454,11.646,1.232,0,17.469,0,7182745.6,2207023.4,1613891,0,0,7468.8,16156.2
1506353494,25/09/2018 15:31,35.04,15.245,26.962,3.072,0,19.681,0,13735526.4,2803962.4,2058678.8,0,0,9174,22121.8
1506353499,25/09/2018 15:31,26.394,15.472,36.86,0.683,0,20.592,0,4911923.2,2725018.4,2010692.8,0,0,9443.2,21930.8
1506353504,25/09/2018 15:31,30.891,15.22,32.92,0.225,0,20.744,0,3968204.8,2652335.2,1950417.8,0,0,8817.2,21184.8
1506353509,25/09/2018 15:31,37.684,14.983,26.674,1.362,0,19.296,0,7036108.8,2709566.8,1991710.2,0,0,9501.8,20439.6
1506353514,25/09/2018 15:31,26.333,13.384,40.696,1.088,0,18.498,819.2,2793472,2458633.4,1827816.6,0,0,9364.2,20181.2
1506353519,25/09/2018 15:31,26.824,5.55,58.89,5.242,0,3.494,0,14172160,387033,284852.6,0,0,1995.6,4284.4
1506353524,25/09/2018 15:32,2.584,2.485,94.93,0,0,0,0,5734.4,3855.8,2317.2,0,0,891,1818.4
1506353529,25/09/2018 15:32,15.385,8.43,67.756,0.105,0,8.325,0,843776,1330500.6,984638,0,0,5091.8,11436.4
1506353534,25/09/2018 15:32,37.246,14.786,26.185,0.677,0,21.106,0,5117542.4,2899729.6,2121123.4,0,0,8157,20154.2
1506353539,25/09/2018 15:32,38.249,15.783,25.346,0.576,0,20.046,0,5538611.2,2940624.8,2137015,0,0,8325,20027.2
1506353544,25/09/2018 15:32,34.253,17.011,27.356,0.805,0,20.575,819.2,2902425.6,3192951.8,2336532,0,0,8503.8,21761.4
1506353549,25/09/2018 15:32,33.371,14.4,32.114,0.229,0,19.886,0,5779456,3039905,2227377,0,0,8322.4,20002.6
1506353554,25/09/2018 15:32,64.553,13.024,3.964,0.793,0,17.667,27033.6,3133440,2575607.2,1847148.8,0,0,5761.6,16187
1506353559,25/09/2018 15:32,61.822,14.302,2.999,1.269,0,19.608,3099033.6,15420620.8,2668593.2,1891654.6,0,0,6177.8,15949.4
1506353564,25/09/2018 15:32,58.837,15.93,5.698,0.233,0,19.302,3466854.4,5977702.4,2838202.8,2013334.4,0,0,6624.2,16249.4
1506353569,25/09/2018 15:32,65.865,13.058,3.436,0.229,0,17.411,3902668.8,2939289.6,2662409.8,1870685.2,0,0,5391.4,15151.8
1506353574,25/09/2018 15:32,52.948,15.145,11.561,2.775,0,17.572,158105.6,39918796.8,2834070.8,2055095.8,0,0,7095.4,17070
1506353579,25/09/2018 15:32,68.304,10.379,3.906,0.558,0,16.853,0,2670592,2419657.4,1745538,0,0,5145.8,15276.6
1506353584,25/09/2018 15:33,44.888,17.156,14.101,1.88,0,21.974,819.2,19671449.6,3343818.6,2414506,0,0,8890.6,21077
1506353589,25/09/2018 15:33,37.097,14.286,26.498,0,0,22.12,0,11468.8,3366877,2467234.4,0,0,8421.4,21342.4
1506353594,25/09/2018 15:33,31.788,13.576,34.327,0.883,0,19.426,819.2,9475686.4,2789991,2051046.4,0,0,8759.6,19235
1506353599,25/09/2018 15:33,32.23,11.81,38.3,0.442,0,17.219,0,3180953.6,2582716.2,1904904.4,0,0,8173.2,18379.4
1506353604,25/09/2018 15:33,50.29,15.875,12.283,1.043,0,20.51,0,7395737.6,3244748.4,2338972.8,0,0,8316.8,19707
1506353609,25/09/2018 15:33,48.335,15.385,13.548,2.87,0,19.862,0,14723481.6,3010780.6,2180977,0,0,7135.2,18955.4
1506353614,25/09/2018 15:33,35.315,15.385,26.573,0.932,0,21.795,819.2,8359936,3363276.4,2463476.2,0,0,9880.2,21806.8
1506353619,25/09/2018 15:33,29.967,14.709,35.016,0.988,0,19.319,0,2430566.4,2902113.2,2145487.6,0,0,8602.2,20057
1506353624,25/09/2018 15:33,32.32,16.779,27.365,2.252,0,21.284,0,8623718.4,3199966.4,2350190.8,0,0,9694.8,21066.6
1506353629,25/09/2018 15:33,53.943,15.543,8.914,2.057,0,19.543,819.2,10951065.6,2977474.6,2135744,0,0,6605,17715.6
1506353634,25/09/2018 15:33,36.799,16.355,25.584,0.584,0,20.678,3276.8,4521984,3355777.4,2454379.8,0,0,8791.4,21043.8
1506353639,25/09/2018 15:33,37.731,13.426,25.81,0.347,0,22.685,0,2704179.2,3214623,2334346.8,0,0,7871.8,20176.8
1506353644,25/09/2018 15:34,54.276,14.595,12.201,1.71,0,17.218,0,8978432,2707514.6,1959562,0,0,7717.8,16530.2
1506353649,25/09/2018 15:34,57.731,15.239,7.23,3.56,0,16.24,1638.4,22301081.6,2422129.8,1760038.4,0,0,5839.6,15633.4
1506353654,25/09/2018 15:34,61.616,14.703,7.183,0.112,0,16.386,14745.6,4830822.4,2311116.4,1679235.4,0,0,6585.2,14970.8
1506353659,25/09/2018 15:34,63.535,13.423,4.139,0.224,0,18.68,4915.2,4166451.2,2315637.2,1676200.6,0,0,5535,14362.2
1506353664,25/09/2018 15:34,58.101,13.408,9.274,2.235,0,16.983,3337420.8,5844992,2229859.6,1613833.4,0,0,5921,14214.8
1506353669,25/09/2018 15:34,52.771,15.012,11.894,1.501,0,18.822,6537216,14991360,2498104.4,1819661.8,0,0,6430.4,14768.6
1506353674,25/09/2018 15:34,64.81,12.559,3.436,3.673,0,15.521,3933798.4,52670464,2160271.6,1559734.4,0,0,4714.2,13144.8
1506353679,25/09/2018 15:34,63.847,16.222,2.086,1.159,0,16.686,5627084.8,13998489.6,2507365.8,1806991.8,0,0,5664.2,14779.4
1506353684,25/09/2018 15:34,34.263,16.518,28.348,2.009,0,18.862,1867776,19619840,2772074,2037472.6,0,0,8104,18686.2
1506353689,25/09/2018 15:34,33.851,13.097,33.407,2.442,0,17.203,78643.2,3093299.2,2626125.2,1941702,0,0,7908,18030
1506353694,25/09/2018 15:34,31.538,13.736,35.495,0.989,0,18.242,14745.6,7880704,2542821.2,1880776.8,0,0,8775.2,17990.2
